Time, HR, GSR,label
41,219,494,excited
41,217,493,excited
41,216,494,excited
41,216,494,excited
41,217,494,excited
41,217,494,excited
41,218,494,excited
41,218,494,excited
41,217,494,excited
41,216,496,excited
41,215,494,excited
41,213,494,excited
41,213,494,excited
41,214,494,excited
41,216,494,excited
41,223,494,excited
41,229,494,excited
41,236,494,excited
41,240,494,excited
41,239,493,excited
41,236,494,excited
41,232,494,excited
41,227,494,excited
41,225,494,excited
41,221,494,excited
41,219,494,excited
41,218,494,excited
41,218,494,excited
41,219,494,excited
41,219,494,excited
41,217,494,excited
41,217,494,excited
41,213,494,excited
41,213,494,excited
41,212,494,excited
41,212,494,excited
41,212,494,excited
41,212,494,excited
41,212,494,excited
42,213,494,excited
42,213,494,excited
42,213,494,excited
42,213,494,excited
42,213,494,excited
42,213,494,excited
42,213,494,excited
42,212,494,excited
42,211,494,excited
42,211,493,excited
42,212,494,excited
42,213,494,excited
42,218,494,excited
42,221,494,excited
42,227,494,excited
42,229,494,excited
42,228,494,excited
42,226,494,excited
42,224,494,excited
42,223,494,excited
42,222,494,excited
42,220,494,excited
42,220,494,excited
42,217,494,excited
42,217,494,excited
42,219,494,excited
42,220,494,excited
42,219,494,excited
42,218,494,excited
42,218,494,excited
42,217,494,excited
42,217,494,excited
42,217,494,excited
42,217,494,excited
42,217,494,excited
42,217,494,excited
42,217,494,excited
42,217,494,excited
43,218,495,excited
43,216,494,excited
43,216,494,excited
43,217,495,excited
43,217,495,excited
43,216,495,excited
43,216,495,excited
43,216,495,excited
43,217,495,excited
43,218,495,excited
43,220,495,excited
43,225,495,excited
43,228,495,excited
43,229,495,excited
43,230,495,excited
43,229,495,excited
43,228,495,excited
43,226,495,excited
43,224,495,excited
43,222,495,excited
43,223,493,excited
43,224,495,excited
43,224,495,excited
43,225,495,excited
43,224,495,excited
43,223,495,excited
43,222,495,excited
43,222,495,excited
43,220,495,excited
43,220,495,excited
43,221,495,excited
43,221,495,excited
43,221,495,excited
43,220,495,excited
43,220,495,excited
43,220,495,excited
43,221,495,excited
43,221,495,excited
43,220,495,excited
44,220,495,excited
44,221,495,excited
44,220,495,excited
44,218,495,excited
44,218,495,excited
44,218,495,excited
44,219,495,excited
44,221,495,excited
44,224,495,excited
44,228,495,excited
44,232,495,excited
44,234,495,excited
44,234,495,excited
44,233,495,excited
44,231,495,excited
44,229,495,excited
44,227,495,excited
44,225,495,excited
44,226,495,excited
44,226,495,excited
44,226,496,excited
44,227,496,excited
44,227,496,excited
44,227,496,excited
44,226,496,excited
44,225,496,excited
44,224,496,excited
44,223,496,excited
44,223,500,excited
44,224,496,excited
44,224,496,excited
44,223,496,excited
44,223,496,excited
44,221,496,excited
44,223,496,excited
44,223,496,excited
44,223,496,excited
44,221,496,excited
45,222,496,excited
45,223,496,excited
45,223,496,excited
45,225,496,excited
45,229,496,excited
45,235,496,excited
45,238,496,excited
45,239,496,excited
45,240,496,excited
45,238,496,excited
45,236,496,excited
45,241,496,excited
45,233,496,excited
45,234,496,excited
45,235,496,excited
45,236,496,excited
45,237,496,excited
45,236,496,excited
45,235,496,excited
45,235,496,excited
45,233,496,excited
45,230,496,excited
45,230,496,excited
45,229,496,excited
45,229,496,excited
45,230,496,excited
45,230,496,excited
45,230,496,excited
45,229,496,excited
45,229,495,excited
45,227,496,excited
45,226,496,excited
45,226,496,excited
45,223,496,excited
45,223,496,excited
45,228,496,excited
45,234,496,excited
45,240,496,excited
46,248,496,excited
46,252,496,excited
46,253,496,excited
46,251,496,excited
46,249,496,excited
46,246,496,excited
46,242,496,excited
46,239,496,excited
46,237,496,excited
46,237,496,excited
46,237,496,excited
46,239,496,excited
46,237,496,excited
46,235,496,excited
46,236,496,excited
46,233,496,excited
46,232,496,excited
46,229,496,excited
46,228,496,excited
46,228,496,excited
46,229,496,excited
46,227,496,excited
46,226,496,excited
46,227,496,excited
46,226,496,excited
46,226,496,excited
46,225,496,excited
46,225,496,excited
46,223,496,excited
46,223,496,excited
46,222,496,excited
46,223,496,excited
46,226,496,excited
46,231,496,excited
46,242,496,excited
46,247,496,excited
46,251,496,excited
46,247,496,excited
46,247,496,excited
47,244,496,excited
47,242,496,excited
47,238,496,excited
47,236,496,excited
47,234,496,excited
47,232,496,excited
47,232,496,excited
47,232,496,excited
47,231,496,excited
47,229,496,excited
47,229,496,excited
47,226,496,excited
47,224,496,excited
47,223,496,excited
47,222,496,excited
47,222,496,excited
47,222,496,excited
47,223,496,excited
47,222,496,excited
47,222,496,excited
47,220,496,excited
47,221,496,excited
47,221,496,excited
47,220,496,excited
47,220,496,excited
47,219,496,excited
47,219,496,excited
47,219,496,excited
47,218,496,excited
47,219,496,excited
47,223,496,excited
47,229,496,excited
47,238,496,excited
47,241,496,excited
47,245,496,excited
47,243,496,excited
47,239,497,excited
47,237,496,excited
48,234,496,excited
48,229,497,excited
48,228,496,excited
48,228,496,excited
48,227,496,excited
48,227,497,excited
48,229,496,excited
48,229,496,excited
48,227,497,excited
48,226,496,excited
48,225,496,excited
48,223,497,excited
48,222,497,excited
48,221,497,excited
48,221,497,excited
48,221,497,excited
48,222,496,excited
48,221,497,excited
48,221,497,excited
48,220,497,excited
48,220,497,excited
48,219,497,excited
48,218,497,excited
48,218,497,excited
48,218,497,excited
48,222,497,excited
48,227,497,excited
48,234,497,excited
48,239,497,excited
48,241,497,excited
48,241,497,excited
48,238,497,excited
48,238,497,excited
48,233,497,excited
48,231,497,excited
49,229,497,excited
49,227,497,excited
49,227,497,excited
49,227,497,excited
49,228,497,excited
49,227,497,excited
49,227,497,excited
49,226,497,excited
49,224,497,excited
49,222,497,excited
49,221,497,excited
49,221,497,excited
49,221,497,excited
49,221,497,excited
49,221,497,excited
49,221,497,excited
49,221,497,excited
49,220,497,excited
49,220,497,excited
49,220,497,excited
49,220,497,excited
49,225,497,excited
49,225,497,excited
49,223,497,excited
49,218,497,excited
49,219,497,excited
49,221,497,excited
49,225,497,excited
49,233,497,excited
49,238,497,excited
49,242,497,excited
49,241,497,excited
49,240,497,excited
49,237,497,excited
49,234,497,excited
49,232,497,excited
49,227,497,excited
49,229,497,excited
49,228,497,excited
50,229,497,excited
50,230,497,excited
50,229,497,excited
50,229,497,excited
50,227,497,excited
50,225,497,excited
50,224,497,excited
50,224,497,excited
50,222,497,excited
50,223,497,excited
50,223,497,excited
50,223,497,excited
50,223,497,excited
50,224,497,excited
50,219,497,excited
50,222,497,excited
50,221,497,excited
50,222,497,excited
50,221,497,excited
50,226,497,excited
50,220,497,excited
50,220,497,excited
50,221,497,excited
50,222,497,excited
50,226,497,excited
50,233,497,excited
50,240,497,excited
50,245,497,excited
50,246,497,excited
50,245,497,excited
50,242,497,excited
50,239,497,excited
50,235,497,excited
50,232,497,excited
50,231,497,excited
50,231,497,excited
50,232,497,excited
50,231,497,excited
51,233,497,excited
51,232,497,excited
51,231,497,excited
51,231,497,excited
51,226,497,excited
51,226,497,excited
51,223,497,excited
51,223,497,excited
51,223,497,excited
51,223,497,excited
51,223,497,excited
51,223,497,excited
51,222,497,excited
51,223,497,excited
51,221,497,excited
51,222,497,excited
51,219,497,excited
51,220,497,excited
51,220,497,excited
51,220,497,excited
51,220,497,excited
51,222,497,excited
51,226,497,excited
51,235,497,excited
51,243,497,excited
51,251,497,excited
51,253,497,excited
51,251,497,excited
51,246,497,excited
51,242,497,excited
51,238,497,excited
51,234,497,excited
51,231,497,excited
51,231,497,excited
51,232,497,excited
51,234,497,excited
51,236,497,excited
51,232,497,excited
52,231,498,excited
52,227,497,excited
52,226,497,excited
52,224,497,excited
52,226,497,excited
52,221,497,excited
52,223,498,excited
52,223,497,excited
52,223,497,excited
52,221,498,excited
52,223,498,excited
52,221,497,excited
52,223,498,excited
52,221,498,excited
52,221,498,excited
52,221,498,excited
52,220,498,excited
52,219,498,excited
52,220,498,excited
52,221,498,excited
52,228,498,excited
52,239,498,excited
52,250,498,excited
52,257,498,excited
52,258,498,excited
52,260,498,excited
52,250,498,excited
52,243,498,excited
52,238,498,excited
52,233,498,excited
52,229,498,excited
52,229,498,excited
52,232,496,excited
52,234,498,excited
52,236,498,excited
52,233,498,excited
52,231,498,excited
52,228,498,excited
52,225,498,excited
53,223,498,excited
53,222,498,excited
53,222,498,excited
53,221,498,excited
53,221,498,excited
53,222,498,excited
53,223,498,excited
53,222,498,excited
53,222,498,excited
53,225,498,excited
53,221,498,excited
53,221,498,excited
53,220,498,excited
53,220,498,excited
53,220,498,excited
53,219,498,excited
53,222,498,excited
53,230,498,excited
53,242,498,excited
53,256,498,excited
53,258,498,excited
53,261,498,excited
53,256,498,excited
53,249,498,excited
53,243,498,excited
53,236,498,excited
53,231,498,excited
53,227,498,excited
53,228,498,excited
53,230,498,excited
53,232,498,excited
53,232,498,excited
53,231,498,excited
53,228,498,excited
53,225,498,excited
53,223,498,excited
53,221,498,excited
53,219,498,excited
54,219,498,excited
54,220,498,excited
54,221,498,excited
54,222,498,excited
54,222,498,excited
54,219,498,excited
54,219,498,excited
54,221,498,excited
54,220,498,excited
54,219,498,excited
54,217,498,excited
54,218,498,excited
54,218,498,excited
54,219,498,excited
54,222,498,excited
54,231,498,excited
54,243,498,excited
54,260,498,excited
54,266,498,excited
54,264,498,excited
54,257,498,excited
54,249,498,excited
54,245,498,excited
54,235,498,excited
54,226,498,excited
54,227,498,excited
54,228,498,excited
54,230,498,excited
54,231,498,excited
54,231,498,excited
54,229,498,excited
54,226,498,excited
54,223,498,excited
54,221,498,excited
54,221,498,excited
54,220,498,excited
54,220,498,excited
54,220,498,excited
54,219,498,excited
55,220,498,excited
55,219,498,excited
55,219,498,excited
55,218,498,excited
55,218,498,excited
55,218,498,excited
55,217,498,excited
55,217,498,excited
55,217,498,excited
55,217,498,excited
55,218,498,excited
55,223,498,excited
55,235,498,excited
55,249,498,excited
55,259,498,excited
55,262,498,excited
55,257,498,excited
55,249,498,excited
55,242,498,excited
55,233,498,excited
55,226,498,excited
55,223,498,excited
55,222,498,excited
55,224,503,excited
55,226,498,excited
55,228,498,excited
55,224,498,excited
55,224,498,excited
55,219,498,excited
55,215,498,excited
55,215,498,excited
55,215,498,excited
55,214,498,excited
55,215,498,excited
55,215,498,excited
55,216,498,excited
55,216,498,excited
55,216,498,excited
56,216,498,excited
56,215,498,excited
56,215,498,excited
56,220,498,excited
56,213,498,excited
56,211,498,excited
56,213,498,excited
56,213,498,excited
56,216,498,excited
56,226,498,excited
56,235,498,excited
56,247,499,excited
56,253,499,excited
56,253,499,excited
56,247,498,excited
56,240,498,excited
56,232,499,excited
56,227,498,excited
56,222,498,excited
56,220,498,excited
56,219,498,excited
56,221,498,excited
56,223,498,excited
56,223,499,excited
56,223,498,excited
56,221,498,excited
56,218,499,excited
56,213,498,excited
56,214,498,excited
56,211,499,excited
56,211,498,excited
56,214,498,excited
56,214,498,excited
56,215,499,excited
56,216,498,excited
56,217,499,excited
56,216,499,excited
56,215,499,excited
57,214,499,excited
57,211,499,excited
57,213,499,excited
57,213,499,excited
57,211,499,excited
57,215,499,excited
57,215,499,excited
57,226,499,excited
57,244,499,excited
57,249,499,excited
57,252,499,excited
57,249,499,excited
57,243,499,excited
57,236,499,excited
57,230,499,excited
57,224,499,excited
57,221,499,excited
57,221,499,excited
57,223,499,excited
57,226,499,excited
57,228,499,excited
57,228,499,excited
57,226,499,excited
57,223,499,excited
57,221,499,excited
57,219,499,excited
57,219,499,excited
57,218,499,excited
57,222,499,excited
57,220,499,excited
57,220,499,excited
57,219,499,excited
57,221,499,excited
57,221,499,excited
57,220,499,excited
57,220,499,excited
57,219,499,excited
57,218,499,excited
57,218,499,excited
58,217,499,excited
58,225,499,excited
58,235,499,excited
58,247,499,excited
58,255,499,excited
58,256,502,excited
58,252,499,excited
58,246,498,excited
58,238,499,excited
58,232,499,excited
58,228,499,excited
58,227,499,excited
58,228,499,excited
58,232,499,excited
58,234,499,excited
58,234,499,excited
58,232,499,excited
58,230,499,excited
58,227,499,excited
58,225,499,excited
58,224,499,excited
58,223,499,excited
58,223,499,excited
58,224,499,excited
58,224,499,excited
58,223,499,excited
58,224,499,excited
58,224,499,excited
58,223,499,excited
58,223,499,excited
58,222,499,excited
58,221,499,excited
58,220,499,excited
58,221,499,excited
58,225,499,excited
58,234,499,excited
58,246,499,excited
58,257,499,excited
59,260,499,excited
59,257,499,excited
59,253,499,excited
59,246,499,excited
59,241,499,excited
59,235,499,excited
59,231,499,excited
59,229,499,excited
59,229,499,excited
59,231,499,excited
59,231,499,excited
59,230,499,excited
59,228,499,excited
59,226,499,excited
59,223,499,excited
59,223,499,excited
59,219,499,excited
59,219,499,excited
59,219,499,excited
59,219,499,excited
59,225,499,excited
59,219,499,excited
59,220,499,excited
59,219,499,excited
59,219,499,excited
59,218,499,excited
59,217,499,excited
59,216,499,excited
59,216,499,excited
59,217,499,excited
59,218,499,excited
59,222,499,excited
59,230,499,excited
59,240,499,excited
59,248,499,excited
59,249,499,excited
59,248,499,excited
59,243,499,excited
59,239,499,excited
60,235,499,excited
60,231,499,excited
60,227,499,excited
60,225,499,excited
60,224,499,excited
60,224,499,excited
60,225,499,excited
60,225,499,excited
60,224,499,excited
60,222,499,excited
60,220,499,excited
60,218,499,excited
60,216,499,excited
60,216,499,excited
60,216,499,excited
60,216,500,excited
60,216,499,excited
60,217,499,excited
60,216,499,excited
60,216,500,excited
60,216,500,excited
60,215,500,excited
60,214,500,excited
60,220,499,excited
60,214,500,excited
60,217,500,excited
60,215,500,excited
60,222,500,excited
60,228,500,excited
60,230,500,excited
60,236,500,excited
60,238,500,excited
60,240,500,excited
60,236,500,excited
60,232,500,excited
60,232,500,excited
60,227,500,excited
60,225,500,excited
61,226,500,excited
61,222,500,excited
61,222,500,excited
61,221,500,excited
61,222,500,excited
61,222,500,excited
61,221,500,excited
61,220,500,excited
61,218,500,excited
61,218,500,excited
61,218,500,excited
61,218,500,excited
61,218,500,excited
61,218,500,excited
61,217,500,excited
61,217,500,excited
61,215,500,excited
61,217,500,excited
61,217,500,excited
61,217,500,excited
61,217,500,excited
61,217,500,excited
61,216,500,excited
61,215,500,excited
61,217,500,excited
61,222,500,excited
61,229,500,excited
61,240,500,excited
61,238,500,excited
61,233,500,excited
61,237,500,excited
61,231,500,excited
61,229,500,excited
61,227,500,excited
61,225,500,excited
61,226,500,excited
61,224,500,excited
61,226,500,excited
62,225,500,excited
62,224,500,excited
62,223,500,excited
62,222,500,excited
62,221,500,excited
62,220,500,excited
62,220,500,excited
62,220,500,excited
62,220,500,excited
62,220,500,excited
62,220,500,excited
62,219,500,excited
62,220,500,excited
62,219,500,excited
62,219,500,excited
62,219,500,excited
62,218,500,excited
62,217,500,excited
62,217,500,excited
62,218,500,excited
62,219,500,excited
62,223,500,excited
62,230,500,excited
62,233,500,excited
62,235,500,excited
62,236,500,excited
62,236,500,excited
62,232,500,excited
62,230,500,excited
62,226,500,excited
62,224,500,excited
62,224,500,excited
62,228,500,excited
62,227,500,excited
62,227,500,excited
62,227,500,excited
62,225,500,excited
62,224,500,excited
63,223,500,excited
63,222,500,excited
63,222,500,excited
63,221,500,excited
63,221,500,excited
63,221,500,excited
63,222,500,excited
63,221,500,excited
63,222,500,excited
63,221,500,excited
63,220,500,excited
63,219,500,excited
63,219,500,excited
63,216,500,excited
63,218,500,excited
63,219,500,excited
63,224,500,excited
63,230,500,excited
63,236,500,excited
63,238,500,excited
63,244,500,excited
63,237,500,excited
63,238,500,excited
63,231,500,excited
63,229,500,excited
63,228,500,excited
63,226,500,excited
63,226,500,excited
63,226,500,excited
63,227,500,excited
63,225,504,excited
63,225,500,excited
63,223,500,excited
63,219,500,excited
63,221,500,excited
63,221,500,excited
63,223,500,excited
63,219,500,excited
63,220,500,excited
64,215,500,excited
64,219,500,excited
64,219,500,excited
64,219,500,excited
64,218,500,excited
64,215,500,excited
64,217,500,excited
64,217,499,excited
64,217,500,excited
64,218,500,excited
64,219,500,excited
64,221,500,excited
64,224,500,excited
64,225,500,excited
64,230,500,excited
64,230,500,excited
64,229,500,excited
64,228,500,excited
64,233,500,excited
64,226,500,excited
64,223,500,excited
64,223,500,excited
64,222,500,excited
64,222,500,excited
64,221,500,excited
64,222,500,excited
64,219,500,excited
64,219,500,excited
64,220,500,excited
64,218,500,excited
64,218,500,excited
64,218,500,excited
64,218,500,excited
64,217,500,excited
64,215,500,excited
64,215,500,excited
64,215,500,excited
64,216,500,excited
65,216,500,excited
65,217,500,excited
65,217,500,excited
65,217,500,excited
65,215,500,excited
65,215,500,excited
65,215,500,excited
65,216,500,excited
65,217,500,excited
65,219,500,excited
65,220,500,excited
65,226,500,excited
65,227,500,excited
65,219,500,excited
65,221,500,excited
65,221,500,excited
65,226,500,excited
65,220,500,excited
65,219,500,excited
65,218,500,excited
65,218,500,excited
65,219,500,excited
65,220,500,excited
65,220,500,excited
65,220,500,excited
65,219,500,excited
65,219,500,excited
65,218,500,excited
65,222,500,excited
65,217,500,excited
65,218,500,excited
65,218,500,excited
65,220,500,excited
65,219,500,excited
65,215,500,excited
65,215,500,excited
65,218,500,excited
65,218,500,excited
65,218,500,excited
66,218,500,excited
66,218,500,excited
66,221,500,excited
66,220,500,excited
66,222,500,excited
66,224,500,excited
66,224,500,excited
66,224,500,excited
66,224,500,excited
66,223,500,excited
66,222,500,excited
66,218,500,excited
66,222,501,excited
66,223,501,excited
66,222,500,excited
66,222,501,excited
66,222,501,excited
66,222,501,excited
66,223,500,excited
66,221,500,excited
66,222,501,excited
66,221,500,excited
66,221,500,excited
66,221,498,excited
66,221,500,excited
66,221,500,excited
66,218,501,excited
66,220,501,excited
66,220,500,excited
66,220,501,excited
66,222,501,excited
66,221,500,excited
66,220,501,excited
66,221,501,excited
66,221,501,excited
66,222,501,excited
66,224,501,excited
66,226,501,excited
67,227,500,excited
67,228,500,excited
67,228,500,excited
67,228,500,excited
67,228,500,excited
67,226,500,excited
67,225,500,excited
67,223,500,excited
67,228,500,excited
67,223,500,excited
67,225,500,excited
67,223,500,excited
67,226,500,excited
67,225,500,excited
67,225,500,excited
67,224,500,excited
67,223,500,excited
67,223,500,excited
67,223,500,excited
67,223,500,excited
67,224,500,excited
67,222,500,excited
67,224,500,excited
67,224,500,excited
67,224,500,excited
67,223,501,excited
67,223,501,excited
67,223,500,excited
67,223,500,excited
67,222,501,excited
67,228,500,excited
67,226,501,excited
67,231,501,excited
67,237,501,excited
67,240,501,excited
67,241,501,excited
67,242,501,excited
67,241,501,excited
68,241,501,excited
68,240,501,excited
68,239,500,excited
68,238,501,excited
68,238,501,excited
68,238,501,excited
68,238,501,excited
68,238,501,excited
68,237,501,excited
68,232,501,excited
68,233,501,excited
68,234,501,excited
68,234,501,excited
68,237,501,excited
68,232,501,excited
68,232,501,excited
68,231,501,excited
68,231,501,excited
68,231,501,excited
68,236,501,excited
68,230,501,excited
68,230,501,excited
68,229,501,excited
68,229,501,excited
68,228,501,excited
68,228,500,excited
68,228,501,excited
68,227,501,excited
68,229,501,excited
68,231,501,excited
68,239,501,excited
68,250,501,excited
68,253,501,excited
68,254,501,excited
68,253,501,excited
68,251,501,excited
68,250,501,excited
68,246,501,excited
68,244,501,excited
69,241,501,excited
69,240,501,excited
69,240,501,excited
69,242,501,excited
69,247,501,excited
69,242,501,excited
69,239,501,excited
69,235,501,excited
69,235,501,excited
69,230,501,excited
69,233,501,excited
69,232,501,excited
69,232,501,excited
69,232,501,excited
69,231,501,excited
69,231,501,excited
69,231,501,excited
69,230,501,excited
69,229,501,excited
69,232,501,excited
69,224,501,excited
69,227,501,excited
69,227,501,excited
69,228,501,excited
69,228,501,excited
69,237,501,excited
69,244,501,excited
69,250,501,excited
69,251,501,excited
69,251,501,excited
69,247,501,excited
69,243,501,excited
69,239,501,excited
69,236,501,excited
69,234,501,excited
69,234,501,excited
69,235,501,excited
69,236,501,excited
70,237,501,excited
70,233,501,excited
70,235,501,excited
70,232,501,excited
70,230,501,excited
70,228,501,excited
70,227,501,excited
70,226,501,excited
70,226,501,excited
70,226,501,excited
70,226,501,excited
70,226,501,excited
70,226,501,excited
70,223,501,excited
70,223,501,excited
70,223,501,excited
70,222,501,excited
70,222,501,excited
70,223,501,excited
70,227,501,excited
70,235,501,excited
70,241,501,excited
70,246,501,excited
70,246,501,excited
70,240,501,excited
70,240,501,excited
70,235,501,excited
70,238,501,excited
70,231,501,excited
70,234,501,excited
70,229,501,excited
70,228,501,excited
70,229,501,excited
70,229,501,excited
70,229,501,excited
70,227,501,excited
70,225,501,excited
70,223,501,excited
70,221,501,excited
71,221,501,excited
71,220,501,excited
71,219,501,excited
71,219,501,excited
71,220,501,excited
71,221,501,excited
71,221,501,excited
71,221,501,excited
71,224,501,excited
71,219,501,excited
71,219,501,excited
71,218,501,excited
71,218,501,excited
71,218,501,excited
71,222,501,excited
71,228,501,excited
71,234,501,excited
71,239,501,excited
71,241,501,excited
71,240,501,excited
71,238,501,excited
71,236,501,excited
71,233,501,excited
71,231,501,excited
71,229,501,excited
71,232,501,excited
71,226,501,excited
71,226,501,excited
71,226,501,excited
71,226,501,excited
71,223,501,excited
71,224,501,excited
71,222,501,excited
71,222,501,excited
71,221,501,excited
71,219,501,excited
71,219,501,excited
71,220,501,excited
72,220,501,excited
72,220,501,excited
72,219,501,excited
72,217,501,excited
72,218,501,excited
72,218,501,excited
72,217,501,excited
72,217,501,excited
72,218,501,excited
72,218,501,excited
72,218,501,excited
72,219,501,excited
72,222,501,excited
72,225,501,excited
72,232,501,excited
72,236,501,excited
72,237,501,excited
72,236,501,excited
72,234,501,excited
72,232,501,excited
72,229,501,excited
72,228,501,excited
72,227,501,excited
72,226,501,excited
72,226,501,excited
72,226,501,excited
72,225,497,excited
72,225,501,excited
72,225,501,excited
72,224,501,excited
72,223,501,excited
72,222,505,excited
72,221,501,excited
72,221,501,excited
72,220,501,excited
72,222,501,excited
72,221,501,excited
72,221,501,excited
73,221,501,excited
73,221,501,excited
73,221,501,excited
73,221,501,excited
73,219,501,excited
73,223,501,excited
73,219,501,excited
73,219,501,excited
73,219,501,excited
73,222,501,excited
73,226,501,excited
73,232,501,excited
73,235,501,excited
73,237,501,excited
73,235,501,excited
73,235,501,excited
73,234,501,excited
73,231,501,excited
73,229,501,excited
73,228,501,excited
73,227,501,excited
73,227,501,excited
73,228,501,excited
73,229,501,excited
73,227,501,excited
73,223,501,excited
73,223,501,excited
73,224,502,excited
73,223,501,excited
73,222,501,excited
73,222,501,excited
73,221,501,excited
73,222,501,excited
73,223,501,excited
73,224,501,excited
73,223,501,excited
73,222,501,excited
73,219,501,excited
73,222,501,excited
74,221,501,excited
74,221,501,excited
74,220,501,excited
74,220,501,excited
74,219,501,excited
74,222,501,excited
74,226,501,excited
74,231,501,excited
74,241,501,excited
74,238,501,excited
74,237,501,excited
74,236,501,excited
74,233,501,excited
74,231,501,excited
74,227,501,excited
74,228,501,excited
74,228,501,excited
74,228,501,excited
74,229,501,excited
74,229,501,excited
74,229,501,excited
74,228,501,excited
74,227,501,excited
74,226,501,excited
74,223,501,excited
74,225,501,excited
74,224,501,excited
74,222,501,excited
74,223,501,excited
74,223,501,excited
74,223,501,excited
74,224,501,excited
74,223,501,excited
74,223,501,excited
74,222,501,excited
74,222,501,excited
74,222,501,excited
74,222,501,excited
75,223,501,excited
75,226,501,excited
75,231,502,excited
75,236,501,excited
75,239,501,excited
75,240,501,excited
75,239,501,excited
75,237,502,excited
75,234,502,excited
75,231,501,excited
75,229,502,excited
75,226,501,excited
75,228,502,excited
75,227,501,excited
75,230,501,excited
75,230,501,excited
75,227,502,excited
75,229,502,excited
75,227,502,excited
75,223,502,excited
75,225,501,excited
75,224,501,excited
75,224,502,excited
75,224,501,excited
75,224,501,excited
75,224,501,excited
75,225,501,excited
75,223,501,excited
75,228,501,excited
75,222,501,excited
75,222,501,excited
75,222,501,excited
75,222,502,excited
75,222,501,excited
75,223,501,excited
75,228,501,excited
75,234,502,excited
75,239,502,excited
75,242,501,excited
76,242,502,excited
76,241,501,excited
76,240,501,excited
76,237,501,excited
76,235,501,excited
76,234,501,excited
76,236,501,excited
76,230,501,excited
76,230,501,excited
76,231,501,excited
76,231,501,excited
76,231,501,excited
76,229,501,excited
76,232,502,excited
76,223,501,excited
76,226,501,excited
76,224,501,excited
76,223,501,excited
76,223,501,excited
76,223,501,excited
76,223,502,excited
76,223,501,excited
76,223,501,excited
76,223,502,excited
76,222,501,excited
76,221,501,excited
76,221,501,excited
76,220,502,excited
76,220,501,excited
76,221,501,excited
76,223,502,excited
76,227,502,excited
76,234,502,excited
76,240,502,excited
76,242,502,excited
76,243,502,excited
76,241,502,excited
76,239,502,excited
77,235,502,excited
77,233,502,excited
77,232,502,excited
77,235,502,excited
77,230,502,excited
77,235,502,excited
77,230,502,excited
77,230,502,excited
77,229,502,excited
77,227,502,excited
77,228,502,excited
77,225,502,excited
77,223,502,excited
77,223,502,excited
77,222,502,excited
77,221,502,excited
77,222,502,excited
77,223,502,excited
77,224,502,excited
77,221,502,excited
77,221,502,excited
77,219,501,excited
77,220,501,excited
77,224,502,excited
77,220,502,excited
77,221,502,excited
77,222,502,excited
77,225,502,excited
77,230,502,excited
77,237,502,excited
77,242,502,excited
77,244,502,excited
77,244,502,excited
77,241,502,excited
77,243,502,excited
77,235,502,excited
77,232,502,excited
77,232,502,excited
78,229,502,excited
78,229,502,excited
78,231,502,excited
78,231,502,excited
78,225,502,excited
78,224,502,excited
78,224,502,excited
78,221,502,excited
78,222,502,excited
78,222,502,excited
78,222,502,excited
78,221,502,excited
78,221,502,excited
78,219,502,excited
78,221,502,excited
78,221,502,excited
78,221,502,excited
78,220,502,excited
78,220,502,excited
78,221,502,excited
78,221,502,excited
78,224,501,excited
78,231,502,excited
78,239,502,excited
78,243,502,excited
78,243,502,excited
78,241,502,excited
78,241,502,excited
78,237,502,excited
78,234,502,excited
78,231,502,excited
78,229,502,excited
78,228,502,excited
78,229,502,excited
78,229,502,excited
78,228,502,excited
79,226,502,excited
79,226,502,excited
79,223,502,excited
79,224,502,excited
79,223,502,excited
79,222,504,excited
79,222,502,excited
79,222,502,excited
79,221,502,excited
79,221,502,excited
79,221,502,excited
79,221,502,excited
79,221,502,excited
79,220,502,excited
79,220,502,excited
79,219,502,excited
79,219,502,excited
79,220,502,excited
79,220,502,excited
79,221,502,excited
79,225,502,excited
79,230,502,excited
79,235,502,excited
79,241,502,excited
79,237,506,excited
79,235,502,excited
79,232,502,excited
79,227,502,excited
79,224,502,excited
79,224,502,excited
79,224,502,excited
79,224,502,excited
79,225,502,excited
79,227,502,excited
79,226,502,excited
79,225,502,excited
79,222,502,excited
79,221,502,excited
80,220,502,excited
80,220,502,excited
80,220,502,excited
80,220,502,excited
80,215,502,excited
80,217,502,excited
80,220,502,excited
80,219,502,excited
80,219,502,excited
80,220,502,excited
80,219,502,excited
80,218,502,excited
80,218,502,excited
80,217,502,excited
80,218,502,excited
80,221,502,excited
80,223,502,excited
80,227,502,excited
80,227,502,excited
80,232,502,excited
80,230,502,excited
80,228,502,excited
80,227,502,excited
80,224,502,excited
80,223,502,excited
80,222,502,excited
80,222,502,excited
80,222,502,excited
80,223,502,excited
80,223,502,excited
80,222,502,excited
80,221,502,excited
80,219,502,excited
80,219,502,excited
80,218,502,excited
80,219,502,excited
80,218,502,excited
80,218,502,excited
80,219,502,excited
81,218,502,excited
81,217,502,excited
81,217,502,excited
81,222,502,excited
81,217,502,excited
81,216,502,excited
81,217,502,excited
81,221,502,excited
81,216,502,excited
81,217,502,excited
81,217,502,excited
81,217,502,excited
81,222,502,excited
81,225,502,excited
81,228,502,excited
81,229,502,excited
81,229,502,excited
81,228,502,excited
81,227,502,excited
81,231,502,excited
81,225,502,excited
81,223,502,excited
81,228,502,excited
81,223,502,excited
