# OpenSignals Text File Format
# {"EC:1B:BD:62:F0:A5":{"sensor":["RAW","ECGBIT","EDABITREV","RAW","RAW","RAW"],"device name":"EC:1B:BD:62:F0:A5","column":["nSeq","I1","I2","O1","O2","A1","A2","A3","A4","A5","A6"],"sync interval":2,"time":"17:07:56","comments":"","device connection":"BTHEC:1B:BD:62:F0:A5","channels":[1,2,3,4,5,6],"date":"2023-05-26","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A1","A2","A3","A4","A5","A6"],"resolution":[10,10,10,10,6,6],"special":[{},{},{},{},{},{}]}}
# EndOfHeader
0	1	0	1	1	380	1	116	820	0	16
0	0	1	0	0	572	5	112	824	0	0
0	0	1	0	1	124	9	120	820	0	0
0	0	1	1	0	892	1	124	820	0	0
0	0	1	1	1	828	1	132	820	0	0
0	0	0	0	0	956	1	136	824	0	0
0	0	0	0	1	252	5	136	820	0	0
0	0	0	1	0	316	1	140	820	0	0
0	0	0	1	1	956	1	148	820	0	0
0	1	1	0	0	508	1	152	824	0	0
0	1	1	0	1	124	9	152	820	0	0
0	1	1	1	0	892	1	156	820	0	0
0	1	1	1	1	572	1	164	820	0	0
0	1	0	0	0	508	1	164	824	0	0
0	1	0	0	1	188	1	164	820	0	0
0	1	0	1	0	60	1	172	820	0	0
0	1	0	1	1	60	1	176	820	0	0
0	0	1	0	0	956	1	180	824	0	0
0	0	1	0	1	252	5	180	820	0	0
0	0	1	1	0	252	1	184	820	0	0
0	0	1	1	1	764	1	192	820	0	0
0	0	0	0	0	828	5	192	824	0	0
0	0	0	0	1	764	1	196	820	0	0
0	0	0	1	0	252	1	200	820	0	0
0	0	0	1	1	636	1	208	820	0	0
0	1	1	0	0	956	1	204	824	0	0
0	1	1	0	1	764	9	208	820	0	0
0	1	1	1	0	700	1	216	820	0	0
0	1	1	1	1	252	1	220	820	0	0
0	1	0	0	0	60	1	224	824	0	0
0	1	0	0	1	380	1	224	820	0	0
0	1	0	1	0	700	1	228	820	0	0
0	1	0	1	1	956	1	236	820	0	0
0	0	1	0	0	60	1	232	824	0	0
0	0	1	0	1	316	5	240	820	0	0
0	0	1	1	0	252	1	244	820	0	0
0	0	1	1	1	892	1	248	820	0	0
0	0	0	0	0	188	1	248	824	0	0
0	0	0	0	1	956	9	252	820	0	0
0	0	0	1	0	124	1	256	820	0	0
0	0	0	1	1	380	1	264	820	0	0
0	1	1	0	0	316	5	260	824	0	0
0	1	1	0	1	892	9	268	820	0	0
0	1	1	1	0	764	1	268	820	0	0
0	1	1	1	1	124	1	276	820	0	0
0	1	0	0	0	252	1	280	824	0	0
0	1	0	0	1	956	5	280	820	0	0
0	1	0	1	0	636	1	284	820	0	0
0	1	0	1	1	444	1	288	820	0	0
0	0	1	0	0	572	1	292	824	0	0
0	0	1	0	1	956	9	292	820	0	0
0	0	1	1	0	380	1	296	820	0	0
0	0	1	1	1	1020	1	304	820	0	0
0	0	0	0	0	60	1	304	824	0	0
0	0	0	0	1	444	9	304	820	0	0
0	0	0	1	0	700	1	308	820	0	0
0	0	0	1	1	956	1	316	820	0	0
0	1	1	0	0	572	5	312	824	0	0
0	1	1	0	1	508	5	316	820	0	0
0	1	1	1	0	764	1	320	820	0	0
0	1	1	1	1	1020	1	328	820	0	0
0	1	0	0	0	700	1	332	824	0	0
0	1	0	0	1	828	9	332	820	0	0
0	1	0	1	0	700	1	332	820	0	0
0	1	0	1	1	60	1	340	820	0	0
0	0	1	0	0	636	1	344	824	0	0
0	0	1	0	1	188	9	340	820	0	0
0	0	1	1	0	252	1	348	820	0	0
0	0	1	1	1	828	1	352	820	0	0
0	0	0	0	0	636	1	356	824	0	0
0	0	0	0	1	316	5	356	820	0	0
0	0	0	1	0	636	1	356	820	0	0
0	0	0	1	1	892	1	364	820	0	0
0	1	1	0	0	252	1	360	824	0	0
0	1	1	0	1	1020	9	364	820	0	0
0	1	1	1	0	700	1	368	820	0	0
0	1	1	1	1	956	1	376	820	0	0
0	1	0	0	0	764	1	380	824	0	0
0	1	0	0	1	316	1	376	820	0	0
0	1	0	1	0	764	1	380	820	0	0
0	1	0	1	1	700	1	388	820	0	0
0	0	1	0	0	956	1	388	824	0	0
0	0	1	0	1	252	5	388	820	0	0
0	0	1	1	0	252	1	392	820	0	0
0	0	1	1	1	700	1	396	820	0	0
0	0	0	0	0	444	1	400	824	0	0
0	0	0	0	1	764	5	400	820	0	0
0	0	0	1	0	828	1	404	820	0	0
0	0	0	1	1	188	1	408	820	0	0
0	1	1	0	0	828	1	412	824	0	0
0	1	1	0	1	700	9	412	820	0	0
0	1	1	1	0	828	1	412	820	0	0
0	1	1	1	1	764	1	420	816	0	0
0	1	0	0	0	828	1	416	824	0	0
0	1	0	0	1	764	5	420	820	0	0
0	1	0	1	0	764	1	424	820	0	0
0	1	0	1	1	188	1	428	820	0	0
0	0	1	0	0	380	1	432	824	0	0
0	0	1	0	1	572	5	432	820	0	0
0	0	1	1	0	1020	1	436	820	0	0
0	0	1	1	1	124	1	440	820	0	0
0	0	0	0	0	764	5	436	824	0	0
0	0	0	0	1	188	9	444	820	0	0
0	0	0	1	0	316	1	444	820	0	0
0	0	0	1	1	444	1	448	820	0	0
0	1	1	0	0	188	1	448	824	0	0
0	1	1	0	1	380	5	452	820	0	0
0	1	1	1	0	380	1	456	820	0	0
0	1	1	1	1	828	1	460	820	0	0
0	1	0	0	0	60	1	464	824	0	0
0	1	0	0	1	956	5	460	820	0	0
0	1	0	1	0	60	1	464	820	0	0
0	1	0	1	1	316	1	472	820	0	0
0	0	1	0	0	60	1	472	824	0	0
0	0	1	0	1	956	13	472	820	0	0
0	0	1	1	0	700	1	476	820	0	0
0	0	1	1	1	380	1	480	820	0	0
0	0	0	0	0	700	1	480	824	0	0
0	0	0	0	1	508	5	480	820	0	0
0	0	0	1	0	60	1	484	820	0	0
0	0	0	1	1	956	1	488	820	0	0
0	1	1	0	0	60	1	492	824	0	0
0	1	1	0	1	892	5	492	820	0	0
0	1	1	1	0	60	1	492	820	0	0
0	1	1	1	1	60	1	496	820	0	0
0	1	0	0	0	380	1	500	824	0	0
0	1	0	0	1	252	9	500	820	0	0
0	1	0	1	0	572	1	504	820	0	0
0	1	0	1	1	124	1	508	820	0	0
0	0	1	0	0	1020	1	504	824	0	0
0	0	1	0	1	572	5	508	820	0	0
0	0	1	1	0	956	1	512	820	0	0
0	0	1	1	1	380	1	516	816	0	0
0	0	0	0	0	188	1	512	824	0	0
0	0	0	0	1	380	5	516	820	0	0
0	0	0	1	0	380	1	520	820	0	0
0	0	0	1	1	828	1	524	820	0	0
0	1	1	0	0	764	1	528	824	0	0
0	1	1	0	1	892	1	524	820	0	0
0	1	1	1	0	764	1	528	820	0	0
0	1	1	1	1	188	1	532	820	0	0
0	1	0	0	0	1020	5	528	824	0	0
0	1	0	0	1	956	13	536	820	0	0
0	1	0	1	0	60	1	536	820	0	0
0	1	0	1	1	764	1	540	816	0	0
0	0	1	0	0	892	1	540	824	0	0
0	0	1	0	1	60	5	540	820	0	0
0	0	1	1	0	124	1	544	820	0	0
0	0	1	1	1	572	1	548	820	0	0
0	0	0	0	0	700	1	552	824	0	0
0	0	0	0	1	700	5	548	820	0	0
0	0	0	1	0	700	1	552	820	0	0
0	0	0	1	1	636	1	560	816	0	16
0	1	1	0	0	316	1	560	824	0	0
0	1	1	0	1	188	9	560	820	0	0
0	1	1	1	0	316	1	560	820	0	0
0	1	1	1	1	1020	1	564	816	0	0
0	1	0	0	0	1020	1	568	824	0	0
0	1	0	0	1	188	5	568	820	0	0
0	1	0	1	0	1020	1	568	820	0	0
0	1	0	1	1	316	1	572	816	0	0
0	0	1	0	0	380	1	576	820	0	0
0	0	1	0	1	1020	5	572	820	0	0
0	0	1	1	0	252	1	576	820	0	0
0	0	1	1	1	572	1	580	816	0	0
0	0	0	0	0	380	1	580	824	0	0
0	0	0	0	1	252	9	580	820	0	0
0	0	0	1	0	572	1	584	820	0	0
0	0	0	1	1	252	1	588	816	0	0
0	1	1	0	0	1020	1	584	824	0	0
0	1	1	0	1	572	5	588	820	0	0
0	1	1	1	0	444	1	592	820	0	0
0	1	1	1	1	892	1	596	816	0	0
0	1	0	0	0	700	1	592	824	0	0
0	1	0	0	1	892	5	596	820	0	0
0	1	0	1	0	892	1	600	820	0	0
0	1	0	1	1	444	1	604	816	0	0
0	0	1	0	0	700	1	600	824	0	0
0	0	1	0	1	956	13	604	820	0	0
0	0	1	1	0	828	1	608	820	0	0
0	0	1	1	1	956	1	612	820	0	16
0	0	0	0	0	572	5	608	824	0	0
0	0	0	0	1	828	9	612	820	0	0
0	0	0	1	0	700	1	612	820	0	0
0	0	0	1	1	444	1	616	816	0	0
0	1	1	0	0	700	1	620	824	0	0
0	1	1	0	1	892	5	616	820	0	0
0	1	1	1	0	700	1	620	820	0	0
0	1	1	1	1	572	1	624	816	0	0
0	1	0	0	0	1020	1	628	824	0	0
0	1	0	0	1	60	1	624	820	0	0
0	1	0	1	0	1020	1	628	820	0	0
0	1	0	1	1	252	1	632	816	0	0
0	0	1	0	0	572	1	628	824	0	0
0	0	1	0	1	252	9	632	820	0	0
0	0	1	1	0	1020	1	636	820	0	0
0	0	1	1	1	316	1	640	820	0	0
0	0	0	0	0	60	5	636	824	0	16
0	0	0	0	1	444	1	636	820	0	0
0	0	0	1	0	764	1	640	820	0	0
0	0	0	1	1	892	1	648	816	0	0
0	1	1	0	0	892	1	648	820	0	0
0	1	1	0	1	764	5	644	820	0	0
0	1	1	1	0	764	1	648	820	0	0
0	1	1	1	1	60	1	652	816	0	0
0	1	0	0	0	956	1	656	824	0	0
0	1	0	0	1	572	1	652	820	0	0
0	1	0	1	0	892	1	652	820	0	0
0	1	0	1	1	1020	1	656	816	0	0
0	0	1	0	0	380	1	660	820	0	0
0	0	1	0	1	316	5	656	820	0	0
0	0	1	1	0	252	1	660	820	0	0
0	0	1	1	1	1020	1	664	816	0	0
0	0	0	0	0	572	1	668	824	0	0
0	0	0	0	1	1020	5	664	820	0	0
0	0	0	1	0	572	1	668	820	0	0
0	0	0	1	1	636	1	668	816	0	0
0	1	1	0	0	252	1	672	824	0	0
0	1	1	0	1	124	13	668	820	0	0
0	1	1	1	0	1020	1	668	820	0	0
0	1	1	1	1	572	1	676	816	0	0
0	1	0	0	0	252	1	676	820	0	0
0	1	0	0	1	572	5	676	820	0	0
0	1	0	1	0	380	1	676	820	0	0
0	1	0	1	1	636	1	680	816	0	0
0	0	1	0	0	380	1	684	824	0	0
0	0	1	0	1	188	5	680	820	0	0
0	0	1	1	0	380	1	684	820	0	0
0	0	1	1	1	508	1	688	816	0	0
0	0	0	0	0	828	1	688	820	0	0
0	0	0	0	1	1020	1	688	820	0	0
0	0	0	1	0	700	1	688	820	0	0
0	0	0	1	1	124	1	692	816	0	0
0	1	1	0	0	892	1	688	824	0	0
0	1	1	0	1	700	5	692	820	0	0
0	1	1	1	0	508	1	692	820	0	0
0	1	1	1	1	124	1	700	816	0	0
0	1	0	0	0	700	1	700	820	0	0
0	1	0	0	1	252	1	696	820	0	0
0	1	0	1	0	828	1	700	820	0	0
0	1	0	1	1	508	1	704	816	0	16
0	0	1	0	0	380	5	700	820	0	0
0	0	1	0	1	508	5	704	820	0	0
0	0	1	1	0	700	1	704	820	0	0
0	0	1	1	1	700	1	708	816	0	16
0	0	0	0	0	508	1	712	820	0	0
0	0	0	0	1	636	1	708	820	0	0
0	0	0	1	0	828	1	708	820	0	0
0	0	0	1	1	60	1	712	816	0	0
0	1	1	0	0	60	1	708	824	0	16
0	1	1	0	1	764	5	712	820	0	0
0	1	1	1	0	828	1	716	820	0	0
0	1	1	1	1	892	1	716	816	0	0
0	1	0	0	0	252	1	720	824	0	0
0	1	0	0	1	892	5	716	820	0	0
0	1	0	1	0	252	1	720	820	0	0
0	1	0	1	1	252	1	724	816	0	16
0	0	1	0	0	572	1	724	820	0	0
0	0	1	0	1	188	9	720	820	0	0
0	0	1	1	0	956	1	724	820	0	0
0	0	1	1	1	636	1	728	816	0	16
0	0	0	0	0	508	5	724	820	0	16
0	0	0	0	1	188	5	728	820	0	0
0	0	0	1	0	1020	1	728	820	0	0
0	0	0	1	1	316	1	732	816	0	0
0	1	1	0	0	188	1	732	824	0	0
0	1	1	0	1	1020	5	732	820	0	0
0	1	1	1	0	956	1	736	820	0	0
0	1	1	1	1	1020	1	736	816	0	0
0	1	0	0	0	188	1	736	824	0	0
0	1	0	0	1	316	9	736	820	0	0
0	1	0	1	0	572	1	740	820	0	0
0	1	0	1	1	316	1	744	816	0	0
0	0	1	0	0	316	1	744	820	0	0
0	0	1	0	1	636	9	740	820	0	0
0	0	1	1	0	188	1	744	820	0	0
0	0	1	1	1	636	1	748	816	0	0
0	0	0	0	0	124	1	752	820	0	0
0	0	0	0	1	636	5	748	820	0	0
0	0	0	1	0	316	1	748	820	0	0
0	0	0	1	1	444	1	752	816	0	0
0	1	1	0	0	892	5	748	820	0	0
0	1	1	0	1	956	13	752	820	0	0
0	1	1	1	0	60	1	752	820	0	0
0	1	1	1	1	60	1	756	816	0	16
0	1	0	0	0	892	1	760	820	0	0
0	1	0	0	1	764	5	756	820	0	0
0	1	0	1	0	764	1	760	820	0	0
0	1	0	1	1	700	1	760	816	0	0
0	0	1	0	0	188	5	756	824	0	16
0	0	1	0	1	124	5	760	820	0	0
0	0	1	1	0	828	1	760	820	0	0
0	0	1	1	1	508	1	764	816	0	0
0	0	0	0	0	60	1	760	824	0	0
0	0	0	0	1	508	5	764	820	0	0
0	0	0	1	0	252	1	768	820	0	0
0	0	0	1	1	188	1	768	816	0	0
0	1	1	0	0	572	1	772	820	0	0
0	1	1	0	1	188	9	768	820	0	0
0	1	1	1	0	316	1	768	820	0	0
0	1	1	1	1	1020	1	772	816	0	0
0	1	0	0	0	636	1	776	820	0	0
0	1	0	0	1	316	9	772	820	0	0
0	1	0	1	0	188	1	772	820	0	0
0	1	0	1	1	956	1	776	816	0	0
0	0	1	0	0	316	1	780	820	0	0
0	0	1	0	1	892	1	776	820	0	0
0	0	1	1	0	188	1	780	820	0	0
0	0	1	1	1	252	1	780	816	0	0
0	0	0	0	0	764	1	784	820	0	0
0	0	0	0	1	572	9	780	820	0	0
0	0	0	1	0	956	1	780	820	0	0
0	0	0	1	1	828	1	784	816	0	0
0	1	1	0	0	1020	1	780	820	0	0
0	1	1	0	1	508	5	784	820	0	0
0	1	1	1	0	700	1	784	820	0	0
0	1	1	1	1	124	1	788	816	0	0
0	1	0	0	0	572	5	784	820	0	0
0	1	0	0	1	124	5	788	820	0	0
0	1	0	1	0	828	1	788	820	0	0
0	1	0	1	1	60	1	792	816	0	0
0	0	1	0	0	700	1	796	820	0	0
0	0	1	0	1	572	13	792	820	0	0
0	0	1	1	0	444	1	792	820	0	0
0	0	1	1	1	444	1	796	816	0	16
0	0	0	0	0	828	1	800	824	0	0
0	0	0	0	1	892	5	796	820	0	0
0	0	0	1	0	60	1	796	820	0	0
0	0	0	1	1	892	1	800	816	0	0
0	1	1	0	0	1020	5	796	824	0	0
0	1	1	0	1	700	5	796	820	0	0
0	1	1	1	0	764	1	800	820	0	0
0	1	1	1	1	60	1	804	816	0	0
0	1	0	0	0	508	1	800	824	0	0
0	1	0	0	1	636	13	800	820	0	0
0	1	0	1	0	892	1	804	820	0	0
0	1	0	1	1	700	1	808	816	0	16
0	0	1	0	0	124	1	808	820	0	0
0	0	1	0	1	508	5	804	820	0	0
0	0	1	1	0	700	1	804	820	0	0
0	0	1	1	1	828	1	812	816	0	0
0	0	0	0	0	252	5	804	820	0	16
0	0	0	0	1	444	5	808	820	0	0
0	0	0	1	0	764	1	808	820	0	0
0	0	0	1	1	60	1	812	816	0	0
0	1	1	0	0	252	1	816	820	0	0
0	1	1	0	1	764	5	812	820	0	0
0	1	1	1	0	444	1	812	820	0	0
0	1	1	1	1	316	1	816	816	0	0
0	1	0	0	0	380	1	820	820	0	0
0	1	0	0	1	1020	9	816	820	0	0
0	1	0	1	0	636	1	816	820	0	0
0	1	0	1	1	188	1	820	816	0	0
0	0	1	0	0	956	1	816	824	0	0
0	0	1	0	1	252	5	816	820	0	0
0	0	1	1	0	316	1	820	820	0	0
0	0	1	1	1	572	1	824	816	0	0
0	0	0	0	0	252	1	824	820	0	0
0	0	0	0	1	380	5	820	820	0	0
0	0	0	1	0	380	1	824	820	0	0
0	0	0	1	1	828	1	828	820	0	0
0	1	1	0	0	956	1	828	820	0	0
0	1	1	0	1	508	1	824	820	0	0
0	1	1	1	0	572	1	828	820	0	0
0	1	1	1	1	636	1	828	816	0	0
0	1	0	0	0	252	1	832	820	0	0
0	1	0	0	1	636	5	828	820	0	0
0	1	0	1	0	380	1	832	820	0	0
0	1	0	1	1	316	1	832	816	0	0
0	0	1	0	0	316	1	832	820	0	0
0	0	1	0	1	956	5	828	820	0	0
0	0	1	1	0	188	1	832	820	0	0
0	0	1	1	1	636	1	836	816	0	0
0	0	0	0	0	956	1	832	824	0	0
0	0	0	0	1	60	13	832	820	0	0
0	0	0	1	0	316	1	836	820	0	0
0	0	0	1	1	572	1	840	816	0	0
0	1	1	0	0	572	1	840	820	0	0
0	1	1	0	1	380	9	836	820	0	0
0	1	1	1	0	252	1	836	820	0	0
0	1	1	1	1	1020	1	840	816	0	0
0	1	0	0	0	956	1	844	820	0	0
0	1	0	0	1	1020	5	840	820	0	0
0	1	0	1	0	188	1	840	820	0	0
0	1	0	1	1	636	1	844	816	0	0
0	0	1	0	0	380	1	840	824	0	0
0	0	1	0	1	252	9	840	820	0	0
0	0	1	1	0	1020	1	844	820	0	0
0	0	1	1	1	956	1	844	816	0	0
0	0	0	0	0	252	1	844	824	0	0
0	0	0	0	1	956	5	844	820	0	0
0	0	0	1	0	252	1	844	820	0	0
0	0	0	1	1	124	1	848	816	0	0
0	1	1	0	0	316	1	844	824	0	0
0	1	1	0	1	188	9	844	820	0	0
0	1	1	1	0	508	1	848	820	0	0
0	1	1	1	1	828	1	852	816	0	0
0	1	0	0	0	700	1	856	820	0	0
0	1	0	0	1	444	5	848	820	0	0
0	1	0	1	0	124	1	852	820	0	0
0	1	0	1	1	444	1	856	816	0	16
0	0	1	0	0	572	5	852	820	0	0
0	0	1	0	1	60	9	852	820	0	0
0	0	1	1	0	444	1	852	820	0	0
0	0	1	1	1	700	1	856	816	0	0
0	0	0	0	0	508	1	856	824	0	0
0	0	0	0	1	188	1	856	820	0	0
0	0	0	1	0	508	1	856	820	0	0
0	0	0	1	1	828	1	860	816	0	0
0	1	1	0	0	60	1	856	824	0	0
0	1	1	0	1	892	5	856	820	0	0
0	1	1	1	0	700	1	860	820	0	0
0	1	1	1	1	508	1	864	816	0	0
0	1	0	0	0	444	1	860	824	0	0
0	1	0	0	1	252	1	860	820	0	0
0	1	0	1	0	444	1	860	820	0	0
0	1	0	1	1	60	1	864	816	0	16
0	0	1	0	0	764	1	864	820	0	0
0	0	1	0	1	60	5	864	820	0	0
0	0	1	1	0	892	1	864	820	0	0
0	0	1	1	1	444	1	868	816	0	0
0	0	0	0	0	1020	5	864	820	0	0
0	0	0	0	1	316	1	864	820	0	0
0	0	0	1	0	124	1	864	820	0	0
0	0	0	1	1	124	1	868	816	0	16
0	1	1	0	0	508	1	872	820	0	0
0	1	1	0	1	60	9	864	820	0	0
0	1	1	1	0	828	1	868	820	0	0
0	1	1	1	1	60	1	872	816	0	0
0	1	0	0	0	764	1	872	820	0	0
0	1	0	0	1	444	9	868	820	0	0
0	1	0	1	0	60	1	868	820	0	0
0	1	0	1	1	444	1	876	816	0	0
0	0	1	0	0	508	1	868	824	0	0
0	0	1	0	1	700	5	868	820	0	0
0	0	1	1	0	700	1	872	820	0	0
0	0	1	1	1	124	1	876	816	0	0
0	0	0	0	0	700	1	876	820	0	0
0	0	0	0	1	60	9	872	820	0	0
0	0	0	1	0	828	1	876	820	0	0
0	0	0	1	1	956	1	880	816	0	0
0	1	1	0	0	956	1	880	820	0	0
0	1	1	0	1	892	9	876	820	0	0
0	1	1	1	0	764	1	876	820	0	0
0	1	1	1	1	636	1	880	816	0	0
0	1	0	0	0	508	1	876	824	0	0
0	1	0	0	1	124	9	876	820	0	0
0	1	0	1	0	316	1	880	820	0	0
0	1	0	1	1	380	1	880	816	0	0
0	0	1	0	0	444	1	876	820	0	0
0	0	1	0	1	444	1	880	820	0	0
0	0	1	1	0	252	1	880	820	0	0
0	0	1	1	1	252	1	884	816	0	16
0	0	0	0	0	1020	1	880	824	0	0
0	0	0	0	1	700	1	880	820	0	0
0	0	0	1	0	380	1	884	820	0	0
0	0	0	1	1	188	1	888	816	0	16
0	1	1	0	0	188	1	884	824	0	0
0	1	1	0	1	1020	5	884	820	0	0
0	1	1	1	0	188	1	884	820	0	0
0	1	1	1	1	956	1	888	816	0	0
0	1	0	0	0	60	5	884	820	0	0
0	1	0	0	1	444	1	888	820	0	0
0	1	0	1	0	252	1	888	820	0	0
0	1	0	1	1	252	1	892	816	0	16
0	0	1	0	0	956	1	892	824	0	0
0	0	1	0	1	188	9	888	820	0	0
0	0	1	1	0	316	1	888	820	0	0
0	0	1	1	1	1020	1	892	816	0	0
0	0	0	0	0	828	1	896	820	0	0
0	0	0	0	1	316	9	892	820	0	0
0	0	0	1	0	188	1	892	820	0	0
0	0	0	1	1	764	1	896	816	0	0
0	1	1	0	0	380	1	892	824	0	0
0	1	1	0	1	572	5	892	820	0	0
0	1	1	1	0	380	1	892	820	0	0
0	1	1	1	1	828	1	896	816	0	0
0	1	0	0	0	636	1	892	824	0	0
0	1	0	0	1	1020	9	892	820	0	0
0	1	0	1	0	124	1	896	820	0	0
0	1	0	1	1	764	1	896	816	0	16
0	0	1	0	0	572	5	896	820	0	0
0	0	1	0	1	764	5	896	820	0	0
0	0	1	1	0	444	1	896	820	0	0
0	0	1	1	1	892	1	900	816	0	0
0	0	0	0	0	60	1	900	824	0	0
0	0	0	0	1	508	5	896	820	0	0
0	0	0	1	0	60	1	900	820	0	0
0	0	0	1	1	124	1	900	816	0	0
0	1	1	0	0	124	1	900	820	0	0
0	1	1	0	1	124	9	900	820	0	0
0	1	1	1	0	508	1	900	820	0	0
0	1	1	1	1	60	1	904	816	0	16
0	1	0	0	0	764	1	900	824	0	0
0	1	0	0	1	892	9	900	820	0	0
0	1	0	1	0	444	1	904	820	0	0
0	1	0	1	1	508	1	904	816	0	0
0	0	1	0	0	828	1	900	824	0	0
0	0	1	0	1	124	5	900	820	0	0
0	0	1	1	0	124	1	904	820	0	0
0	0	1	1	1	700	1	908	816	0	0
0	0	0	0	0	124	1	908	820	0	0
0	0	0	0	1	60	5	904	820	0	0
0	0	0	1	0	892	1	904	820	0	0
0	0	0	1	1	892	1	908	816	0	16
0	1	1	0	0	700	1	904	824	0	0
0	1	1	0	1	828	9	904	820	0	0
0	1	1	1	0	60	1	908	820	0	0
0	1	1	1	1	124	1	908	816	0	0
0	1	0	0	0	444	1	904	824	0	0
0	1	0	0	1	124	5	908	820	0	0
0	1	0	1	0	828	1	908	820	0	0
0	1	0	1	1	956	1	912	816	0	0
0	0	1	0	0	764	1	908	824	0	0
0	0	1	0	1	444	5	908	820	0	0
0	0	1	1	0	764	1	908	820	0	0
0	0	1	1	1	188	1	912	816	0	16
0	0	0	0	0	508	1	908	824	0	0
0	0	0	0	1	124	9	908	820	0	0
0	0	0	1	0	316	1	912	820	0	0
0	0	0	1	1	892	1	916	820	0	0
0	1	1	0	0	60	1	908	824	0	0
0	1	1	0	1	956	5	912	820	0	0
0	1	1	1	0	252	1	912	820	0	0
0	1	1	1	1	572	1	916	816	0	0
0	1	0	0	0	572	1	920	824	0	0
0	1	0	0	1	188	5	912	820	0	0
0	1	0	1	0	380	1	916	820	0	0
0	1	0	1	1	444	1	916	820	0	0
0	0	1	0	0	636	1	920	820	0	0
0	0	1	0	1	1020	5	916	820	0	0
0	0	1	1	0	188	1	916	820	0	0
0	0	1	1	1	380	1	920	816	0	16
0	0	0	0	0	252	1	920	824	0	0
0	0	0	0	1	572	9	916	820	0	0
0	0	0	1	0	956	1	916	820	0	0
0	0	0	1	1	188	1	920	816	0	0
0	1	1	0	0	956	1	924	824	0	0
0	1	1	0	1	316	5	916	820	0	0
0	1	1	1	0	316	1	920	820	0	0
0	1	1	1	1	892	1	924	820	0	0
0	1	0	0	0	316	1	924	820	0	0
0	1	0	0	1	956	9	920	820	0	0
0	1	0	1	0	572	1	920	820	0	0
0	1	0	1	1	252	1	924	816	0	0
0	0	1	0	0	380	1	924	824	0	0
0	0	1	0	1	636	9	920	820	0	0
0	0	1	1	0	380	1	924	820	0	0
0	0	1	1	1	316	1	924	816	0	0
0	0	0	0	0	252	1	920	824	0	0
0	0	0	0	1	956	5	920	820	0	0
0	0	0	1	0	636	1	924	820	0	0
0	0	0	1	1	572	1	924	816	0	0
0	1	1	0	0	188	1	928	824	0	0
0	1	1	0	1	252	5	924	820	0	0
0	1	1	1	0	956	1	924	820	0	0
0	1	1	1	1	1020	1	924	816	0	0
0	1	0	0	0	572	1	928	820	0	0
0	1	0	0	1	316	9	924	820	0	0
0	1	0	1	0	188	1	924	820	0	0
0	1	0	1	1	892	1	928	820	0	0
0	0	1	0	0	956	1	924	824	0	16
0	0	1	0	1	572	5	924	820	0	0
0	0	1	1	0	380	1	924	820	0	0
0	0	1	1	1	700	1	928	820	0	0
0	0	0	0	0	1020	1	932	824	0	0
0	0	0	0	1	316	5	924	820	0	0
0	0	0	1	0	380	1	928	820	0	0
0	0	0	1	1	828	1	932	820	0	0
0	1	1	0	0	572	1	932	824	0	0
0	1	1	0	1	316	9	928	820	0	0
0	1	1	1	0	188	1	928	820	0	0
0	1	1	1	1	636	1	932	816	0	0
0	1	0	0	0	956	1	928	824	0	0
0	1	0	0	1	572	9	928	820	0	0
0	1	0	1	0	316	1	932	820	0	0
0	1	0	1	1	508	1	932	820	0	0
0	0	1	0	0	636	1	928	824	0	0
0	0	1	0	1	316	5	928	820	0	0
0	0	1	1	0	252	1	932	820	0	0
0	0	1	1	1	444	1	936	820	0	16
0	0	0	0	0	508	5	932	824	0	0
0	0	0	0	1	636	9	932	820	0	0
0	0	0	1	0	1020	1	932	820	0	0
0	0	0	1	1	252	1	936	816	0	0
0	1	1	0	0	572	1	932	824	0	0
0	1	1	0	1	380	5	932	820	0	0
0	1	1	1	0	380	1	936	820	0	0
0	1	1	1	1	444	1	936	820	0	0
0	1	0	0	0	316	1	932	824	0	0
0	1	0	0	1	636	5	932	820	0	0
0	1	0	1	0	636	1	936	820	0	0
0	1	0	1	1	188	1	940	816	0	0
0	0	1	0	0	316	1	940	824	0	0
0	0	1	0	1	892	13	932	820	0	0
0	0	1	1	0	956	1	936	820	0	0
0	0	1	1	1	956	1	940	816	0	16
0	0	0	0	0	572	1	940	824	0	0
0	0	0	0	1	316	9	936	820	0	0
0	0	0	1	0	188	1	936	820	0	0
0	0	0	1	1	764	1	940	820	0	0
0	1	1	0	0	1020	1	940	824	0	0
0	1	1	0	1	572	5	936	820	0	0
0	1	1	1	0	380	1	936	820	0	0
0	1	1	1	1	828	1	940	820	0	0
0	1	0	0	0	60	1	944	824	0	0
0	1	0	0	1	316	5	936	820	0	0
0	1	0	1	0	252	1	940	820	0	0
0	1	0	1	1	572	1	944	820	0	16
0	0	1	0	0	508	1	944	824	0	0
0	0	1	0	1	636	5	940	820	0	0
0	0	1	1	0	316	1	940	820	0	0
0	0	1	1	1	316	1	944	820	0	0
0	0	0	0	0	252	1	940	824	0	16
0	0	0	0	1	956	9	940	820	0	0
0	0	0	1	0	764	1	944	820	0	0
0	0	0	1	1	572	1	944	820	0	0
0	1	1	0	0	828	1	944	824	0	0
0	1	1	0	1	188	5	940	820	0	0
